    0.25874042E-04    0.50907258E+01   -0.90300088E-05
    0.41267270E+00    0.50907258E+01   -0.14389734E+00
    0.12384516E+01    0.50907258E+01   -0.42884175E+00
    0.20655368E+01    0.50907258E+01   -0.70520571E+00
    0.28948193E+01    0.50907258E+01   -0.96716921E+00
    0.37272210E+01    0.50907258E+01   -0.12087588E+01
    0.45637090E+01    0.50907258E+01   -0.14237783E+01
    0.54053116E+01    0.50907258E+01   -0.16057306E+01
    0.62531373E+01    0.50907258E+01   -0.17477273E+01
    0.71083979E+01    0.50907258E+01   -0.18469898E+01
    0.79724366E+01    0.50907258E+01   -0.19164704E+01
    0.88467644E+01    0.50907258E+01   -0.19669551E+01
    0.97331070E+01    0.50907258E+01   -0.20047562E+01
    0.10633467E+02    0.50907258E+01   -0.20337672E+01
    0.11550210E+02    0.50907258E+01   -0.20564960E+01
    0.12486185E+02    0.50907258E+01   -0.20746174E+01
    0.13444897E+02    0.50907258E+01   -0.20892845E+01
    0.14430773E+02    0.50907258E+01   -0.21013132E+01
    0.15449577E+02    0.50907258E+01   -0.21112948E+01
    0.16509098E+02    0.50907258E+01   -0.21196675E+01
    0.17620390E+02    0.50907258E+01   -0.21267640E+01
    0.18800199E+02    0.50907258E+01   -0.21328445E+01
    0.20076434E+02    0.50907258E+01   -0.21381235E+01
    0.21503275E+02    0.50907258E+01   -0.21428001E+01
    0.23222768E+02    0.50907258E+01   -0.21471388E+01
    0.62858403E+00    0.50907258E+01   -0.21893359E+00
    0.75194191E+00    0.50907258E+01   -0.26167108E+00
    0.13888413E+01    0.50907258E+01   -0.47994218E+00
    0.21590646E+01    0.50907258E+01   -0.73562120E+00
    0.29622789E+01    0.50907258E+01   -0.98762727E+00
    0.37798538E+01    0.50907258E+01   -0.12231732E+01
    0.46067948E+01    0.50907258E+01   -0.14339847E+01
    0.54417379E+01    0.50907258E+01   -0.16127297E+01
    0.62846515E+01    0.50907258E+01   -0.17521216E+01
    0.71361361E+01    0.50907258E+01   -0.18496222E+01
    0.79971785E+01    0.50907258E+01   -0.19181326E+01
    0.88690675E+01    0.50907258E+01   -0.19680493E+01
    0.97533835E+01    0.50907258E+01   -0.20055008E+01
    0.10652030E+02    0.50907258E+01   -0.20342878E+01
    0.11567302E+02    0.50907258E+01   -0.20568680E+01
    0.12501997E+02    0.50907258E+01   -0.20748880E+01
    0.13459583E+02    0.50907258E+01   -0.20894842E+01
    0.14444457E+02    0.50907258E+01   -0.21014622E+01
    0.15462359E+02    0.50907258E+01   -0.21114070E+01
    0.16521061E+02    0.50907258E+01   -0.21197523E+01
    0.17631598E+02    0.50907258E+01   -0.21268282E+01
    0.18810705E+02    0.50907258E+01   -0.21328930E+01
    0.20086272E+02    0.50907258E+01   -0.21381598E+01
    0.21512461E+02    0.50907258E+01   -0.21428267E+01
    0.23231274E+02    0.50907258E+01   -0.21471574E+01
    0.14434821E+01    0.50907258E+01   -0.49842732E+00
    0.15013125E+01    0.50907258E+01   -0.51794144E+00
    0.19019471E+01    0.50907258E+01   -0.65154790E+00
    0.25199370E+01    0.50907258E+01   -0.85101195E+00
    0.32347518E+01    0.50907258E+01   -0.10687615E+01
    0.39969760E+01    0.50907258E+01   -0.12814385E+01
    0.47865521E+01    0.50907258E+01   -0.14755728E+01
    0.55947327E+01    0.50907258E+01   -0.16412801E+01
    0.64175827E+01    0.50907258E+01   -0.17699477E+01
    0.72534793E+01    0.50907258E+01   -0.18604242E+01
    0.81020606E+01    0.50907258E+01   -0.19250093E+01
    0.89637538E+01    0.50907258E+01   -0.19726028E+01
    0.98395636E+01    0.50907258E+01   -0.20086135E+01
    0.10730995E+02    0.50907258E+01   -0.20364715E+01
    0.11640060E+02    0.50907258E+01   -0.20584329E+01
    0.12569345E+02    0.50907258E+01   -0.20760289E+01
    0.13522163E+02    0.50907258E+01   -0.20903276E+01
    0.14502788E+02    0.50907258E+01   -0.21020926E+01
    0.15516864E+02    0.50907258E+01   -0.21118818E+01
    0.16572084E+02    0.50907258E+01   -0.21201117E+01
    0.17679417E+02    0.50907258E+01   -0.21271007E+01
    0.18855533E+02    0.50907258E+01   -0.21330990E+01
    0.20128260E+02    0.50907258E+01   -0.21383140E+01
    0.21551670E+02    0.50907258E+01   -0.21429399E+01
    0.23267587E+02    0.50907258E+01   -0.21472364E+01
    0.22646763E+01    0.50907258E+01   -0.76972380E+00
    0.23019682E+01    0.50907258E+01   -0.78170184E+00
    0.25811860E+01    0.50907258E+01   -0.87026296E+00
    0.30651592E+01    0.50907258E+01   -0.10185492E+01
    0.36754234E+01    0.50907258E+01   -0.11944656E+01
    0.43612997E+01    0.50907258E+01   -0.13746352E+01
    0.50947227E+01    0.50907258E+01   -0.15429981E+01
    0.58605591E+01    0.50907258E+01   -0.16875423E+01
    0.66506004E+01    0.50907258E+01   -0.17986444E+01
    0.74604343E+01    0.50907258E+01   -0.18782404E+01
