    0.20792118E-04    0.71979988E-01   -0.58858498E-07
    0.35600744E+00    0.71979988E-01   -0.10063866E-02
    0.10683963E+01    0.71979988E-01   -0.29865262E-02
    0.17819121E+01    0.71979988E-01   -0.48684244E-02
    0.24973235E+01    0.71979988E-01   -0.65854376E-02
    0.32154258E+01    0.71979988E-01   -0.80691548E-02
    0.39370533E+01    0.71979988E-01   -0.92485976E-02
    0.46630930E+01    0.71979988E-01   -0.10058073E-01
    0.53945014E+01    0.71979988E-01   -0.10569828E-01
    0.61323237E+01    0.71979988E-01   -0.10911883E-01
    0.68777188E+01    0.71979988E-01   -0.11151779E-01
    0.76319902E+01    0.71979988E-01   -0.11326521E-01
    0.83966266E+01    0.71979988E-01   -0.11457771E-01
    0.91733556E+01    0.71979988E-01   -0.11558888E-01
    0.99642181E+01    0.71979988E-01   -0.11638481E-01
    0.10771671E+02    0.71979988E-01   -0.11702301E-01
    0.11598740E+02    0.71979988E-01   -0.11754310E-01
    0.12449243E+02    0.71979988E-01   -0.11797316E-01
    0.13328152E+02    0.71979988E-01   -0.11833356E-01
    0.14242187E+02    0.71979988E-01   -0.11863948E-01
    0.15200884E+02    0.71979988E-01   -0.11890254E-01
    0.16218691E+02    0.71979988E-01   -0.11913194E-01
    0.17319682E+02    0.71979988E-01   -0.11933554E-01
    0.18550600E+02    0.71979988E-01   -0.11952113E-01
    0.20033984E+02    0.71979988E-01   -0.11970029E-01
    0.50512376E+00    0.71979988E-01   -0.14259033E-02
    0.61797355E+00    0.71979988E-01   -0.17420306E-02
    0.11817870E+01    0.71979988E-01   -0.32941210E-02
    0.18521233E+01    0.71979988E-01   -0.50455653E-02
    0.25478961E+01    0.71979988E-01   -0.66985951E-02
    0.32548599E+01    0.71979988E-01   -0.81423073E-02
    0.39693247E+01    0.71979988E-01   -0.92929339E-02
    0.46903717E+01    0.71979988E-01   -0.10081555E-01
    0.54180989E+01    0.71979988E-01   -0.10582975E-01
    0.61530922E+01    0.71979988E-01   -0.10919770E-01
    0.68962429E+01    0.71979988E-01   -0.11156769E-01
    0.76486878E+01    0.71979988E-01   -0.11329815E-01
    0.84118064E+01    0.71979988E-01   -0.11460019E-01
    0.91872522E+01    0.71979988E-01   -0.11560467E-01
    0.99770132E+01    0.71979988E-01   -0.11639615E-01
    0.10783508E+02    0.71979988E-01   -0.11703131E-01
    0.11609734E+02    0.71979988E-01   -0.11754928E-01
    0.12459487E+02    0.71979988E-01   -0.11797781E-01
    0.13337721E+02    0.71979988E-01   -0.11833710E-01
    0.14251142E+02    0.71979988E-01   -0.11864219E-01
    0.15209275E+02    0.71979988E-01   -0.11890462E-01
    0.16226555E+02    0.71979988E-01   -0.11913354E-01
    0.17327046E+02    0.71979988E-01   -0.11933677E-01
    0.18557476E+02    0.71979988E-01   -0.11952206E-01
    0.20040351E+02    0.71979988E-01   -0.11970097E-01
    0.11599676E+01    0.71979988E-01   -0.32351432E-02
    0.12133697E+01    0.71979988E-01   -0.33793024E-02
    0.15770210E+01    0.71979988E-01   -0.43423622E-02
    0.21262021E+01    0.71979988E-01   -0.57201670E-02
    0.27535703E+01    0.71979988E-01   -0.71460232E-02
    0.34182580E+01    0.71979988E-01   -0.84352352E-02
    0.41043773E+01    0.71979988E-01   -0.94700424E-02
    0.48052015E+01    0.71979988E-01   -0.10176051E-01
    0.55178048E+01    0.71979988E-01   -0.10636674E-01
    0.62410671E+01    0.71979988E-01   -0.10952309E-01
    0.69748506E+01    0.71979988E-01   -0.11177504E-01
    0.77196373E+01    0.71979988E-01   -0.11343571E-01
    0.84763708E+01    0.71979988E-01   -0.11469449E-01
    0.92464035E+01    0.71979988E-01   -0.11567107E-01
    0.10031509E+02    0.71979988E-01   -0.11644396E-01
    0.10833948E+02    0.71979988E-01   -0.11706638E-01
    0.11656599E+02    0.71979988E-01   -0.11757539E-01
    0.12503167E+02    0.71979988E-01   -0.11799749E-01
    0.13378534E+02    0.71979988E-01   -0.11835208E-01
    0.14289347E+02    0.71979988E-01   -0.11865369E-01
    0.15245078E+02    0.71979988E-01   -0.11891347E-01
    0.16260119E+02    0.71979988E-01   -0.11914036E-01
    0.17358482E+02    0.71979988E-01   -0.11934201E-01
    0.18586831E+02    0.71979988E-01   -0.11952603E-01
    0.20067537E+02    0.71979988E-01   -0.11970388E-01
    0.18198709E+01    0.71979988E-01   -0.49644010E-02
    0.18543655E+01    0.71979988E-01   -0.50511947E-02
    0.21103082E+01    0.71979988E-01   -0.56818232E-02
    0.25469866E+01    0.71979988E-01   -0.66965708E-02
    0.30900736E+01    0.71979988E-01   -0.78304826E-02
    0.36947115E+01    0.71979988E-01   -0.88916624E-02
    0.43373170E+01    0.71979988E-01   -0.97425091E-02
    0.50056335E+01    0.71979988E-01   -0.10325675E-01
    0.56932043E+01    0.71979988E-01   -0.10724380E-01
    0.63966651E+01    0.71979988E-01   -0.11006605E-01
    0.71144182E+01    0.71979988E-01   -0.11212639E-01
    0.78459674E+01    0.71979988E-01   -0.11367147E-01
    0.85915812E+01    0.71979988E-01   -0.11485751E-01
