    0.18723995E-04    0.18668422E+00   -0.93423080E-07
    0.32059656E+00    0.18668422E+00   -0.15969983E-02
    0.96212644E+00    0.18668422E+00   -0.47298835E-02
    0.16046712E+01    0.18668422E+00   -0.76787952E-02
    0.22489230E+01    0.18668422E+00   -0.10318930E-01
    0.28955981E+01    0.18668422E+00   -0.12522167E-01
    0.35454477E+01    0.18668422E+00   -0.14155573E-01
    0.41992707E+01    0.18668422E+00   -0.15172664E-01
    0.48579283E+01    0.18668422E+00   -0.15810183E-01
    0.55223619E+01    0.18668422E+00   -0.16235712E-01
    0.61936150E+01    0.18668422E+00   -0.16533613E-01
    0.68728615E+01    0.18668422E+00   -0.16750111E-01
    0.75614420E+01    0.18668422E+00   -0.16912255E-01
    0.82609124E+01    0.18668422E+00   -0.17036732E-01
    0.89731104E+01    0.18668422E+00   -0.17134291E-01
    0.97002490E+01    0.18668422E+00   -0.17212107E-01
    0.10445052E+02    0.18668422E+00   -0.17275124E-01
    0.11210958E+02    0.18668422E+00   -0.17326839E-01
    0.12002445E+02    0.18668422E+00   -0.17369787E-01
    0.12825564E+02    0.18668422E+00   -0.17405847E-01
    0.13688903E+02    0.18668422E+00   -0.17436446E-01
    0.14605472E+02    0.18668422E+00   -0.17462703E-01
    0.15596951E+02    0.18668422E+00   -0.17485542E-01
    0.16705433E+02    0.18668422E+00   -0.17505824E-01
    0.18041270E+02    0.18668422E+00   -0.17524708E-01
    0.45488078E+00    0.18668422E+00   -0.22621561E-02
    0.55650578E+00    0.18668422E+00   -0.27630087E-02
    0.10642386E+01    0.18668422E+00   -0.52144107E-02
    0.16678987E+01    0.18668422E+00   -0.79539871E-02
    0.22944653E+01    0.18668422E+00   -0.10490244E-01
    0.29311098E+01    0.18668422E+00   -0.12627641E-01
    0.35745091E+01    0.18668422E+00   -0.14212955E-01
    0.42238360E+01    0.18668422E+00   -0.15201931E-01
    0.48791786E+01    0.18668422E+00   -0.15826549E-01
    0.55410646E+01    0.18668422E+00   -0.16245515E-01
    0.62102965E+01    0.18668422E+00   -0.16539803E-01
    0.68878982E+01    0.18668422E+00   -0.16754185E-01
    0.75751120E+01    0.18668422E+00   -0.16915028E-01
    0.82734268E+01    0.18668422E+00   -0.17038672E-01
    0.89846328E+01    0.18668422E+00   -0.17135677E-01
    0.97109086E+01    0.18668422E+00   -0.17213116E-01
    0.10454952E+02    0.18668422E+00   -0.17275869E-01
    0.11220183E+02    0.18668422E+00   -0.17327395E-01
    0.12011062E+02    0.18668422E+00   -0.17370206E-01
    0.12833628E+02    0.18668422E+00   -0.17406164E-01
    0.13696459E+02    0.18668422E+00   -0.17436687E-01
    0.14612553E+02    0.18668422E+00   -0.17462885E-01
    0.15603583E+02    0.18668422E+00   -0.17485678E-01
    0.16711625E+02    0.18668422E+00   -0.17505925E-01
    0.18047004E+02    0.18668422E+00   -0.17524778E-01
    0.10445894E+01    0.18668422E+00   -0.51215691E-02
    0.10926799E+01    0.18668422E+00   -0.53484474E-02
    0.14201600E+01    0.18668422E+00   -0.68587162E-02
    0.19147158E+01    0.18668422E+00   -0.89967547E-02
    0.24796818E+01    0.18668422E+00   -0.11163161E-01
    0.30782552E+01    0.18668422E+00   -0.13045701E-01
    0.36961285E+01    0.18668422E+00   -0.14438568E-01
    0.43272441E+01    0.18668422E+00   -0.15319698E-01
    0.49689671E+01    0.18668422E+00   -0.15893391E-01
    0.56202889E+01    0.18668422E+00   -0.16285953E-01
    0.62810854E+01    0.18668422E+00   -0.16565519E-01
    0.69517906E+01    0.18668422E+00   -0.16771202E-01
    0.76332544E+01    0.18668422E+00   -0.16926655E-01
    0.83266945E+01    0.18668422E+00   -0.17046827E-01
    0.90337079E+01    0.18668422E+00   -0.17141521E-01
    0.97563311E+01    0.18668422E+00   -0.17217377E-01
    0.10497156E+02    0.18668422E+00   -0.17279020E-01
    0.11259518E+02    0.18668422E+00   -0.17329752E-01
    0.12047816E+02    0.18668422E+00   -0.17371982E-01
    0.12868033E+02    0.18668422E+00   -0.17407509E-01
    0.13728701E+02    0.18668422E+00   -0.17437708E-01
    0.14642779E+02    0.18668422E+00   -0.17463658E-01
    0.15631892E+02    0.18668422E+00   -0.17486258E-01
    0.16738060E+02    0.18668422E+00   -0.17506351E-01
    0.18071486E+02    0.18668422E+00   -0.17525078E-01
    0.16388544E+01    0.18668422E+00   -0.78279612E-02
    0.16699180E+01    0.18668422E+00   -0.79627240E-02
    0.19004029E+01    0.18668422E+00   -0.89377316E-02
    0.22936463E+01    0.18668422E+00   -0.10487183E-01
    0.27827142E+01    0.18668422E+00   -0.12175450E-01
    0.33272108E+01    0.18668422E+00   -0.13680001E-01
    0.39058985E+01    0.18668422E+00   -0.14779255E-01
    0.45077398E+01    0.18668422E+00   -0.15506123E-01
    0.51269202E+01    0.18668422E+00   -0.16002533E-01
    0.57604101E+01    0.18668422E+00   -0.16353408E-01
    0.64067707E+01    0.18668422E+00   -0.16609077E-01
    0.70655551E+01    0.18668422E+00   -0.16800353E-01
    0.77370052E+01    0.18668422E+00   -0.16946746E-01
    0.84219070E+01    0.18668422E+00   -0.17061013E-01
    0.91215434E+01    0.18668422E+00   -0.17151740E-01
    0.98377169E+01    0.18668422E+00   -0.17224860E-01
    0.10572840E+02    0.18668422E+00   -0.17284574E-01
    0.11330112E+02    0.18668422E+00   -0.17333916E-01
    0.12113816E+02    0.18668422E+00   -0.17375128E-01
    0.12929847E+02    0.18668422E+00   -0.17409898E-01
    0.13786657E+02    0.18668422E+00   -0.17439524E-01
    0.14697131E+02    0.18668422E+00   -0.17465035E-01
    0.15682816E+02    0.18668422E+00   -0.17487293E-01
    0.16785629E+02    0.18668422E+00   -0.17507113E-01
    0.18115554E+02    0.18668422E+00   -0.17525612E-01
    0.22356149E+01    0.18668422E+00   -0.10268448E-01
    0.22584854E+01    0.18668422E+00   -0.10355086E-01
    0.24338573E+01    0.18668422E+00   -0.11000326E-01
    0.27518982E+01    0.18668422E+00   -0.12077840E-01
    0.31710611E+01    0.18668422E+00   -0.13293162E-01
    0.36582048E+01    0.18668422E+00   -0.14370630E-01
    0.41914405E+01    0.18668422E+00   -0.15163227E-01
    0.47572942E+01    0.18668422E+00   -0.15729664E-01
