    0.27250841E-04    0.13052352E+01    0.91405818E-03
    0.37712350E+00    0.13044600E+01   -0.25790874E-01
    0.11317666E+01    0.12981732E+01   -0.76913655E-01
    0.18876036E+01    0.12857993E+01   -0.12667465E+00
    0.26454486E+01    0.12677139E+01   -0.17421072E+00
    0.34061441E+01    0.12444820E+01   -0.21872003E+00
    0.41705738E+01    0.12168021E+01   -0.25948814E+00
    0.49396776E+01    0.11855373E+01   -0.29589576E+00
    0.57144684E+01    0.11516205E+01   -0.32742942E+00
    0.64960535E+01    0.11160908E+01   -0.35368215E+00
    0.72856607E+01    0.10800083E+01   -0.37434287E+00
    0.80846706E+01    0.10444811E+01   -0.38918042E+00
    0.88946602E+01    0.10104830E+01   -0.39825834E+00
    0.97174598E+01    0.97829127E+00   -0.40293969E+00
    0.10555231E+02    0.94782939E+00   -0.40456546E+00
    0.11410577E+02    0.91897068E+00   -0.40402324E+00
    0.12286702E+02    0.89151876E+00   -0.40190939E+00
    0.13187652E+02    0.86532357E+00   -0.39863249E+00
    0.14118692E+02    0.84017677E+00   -0.39446971E+00
    0.15086942E+02    0.81587994E+00   -0.38960502E+00
    0.16102503E+02    0.79221514E+00   -0.38415078E+00
    0.17180679E+02    0.76888335E+00   -0.37815062E+00
    0.18346974E+02    0.74549362E+00   -0.37157082E+00
    0.19650901E+02    0.72134065E+00   -0.36423699E+00
    0.21222271E+02    0.69466910E+00   -0.35555983E+00
    0.66203199E+00    0.13028222E+01   -0.45201263E-01
    0.76191108E+00    0.13020341E+01   -0.51979729E-01
    0.13111758E+01    0.12957751E+01   -0.88891107E-01
    0.20003334E+01    0.12834523E+01   -0.13391689E+00
    0.27270285E+01    0.12654584E+01   -0.17915085E+00
    0.34698853E+01    0.12423245E+01   -0.22228001E+00
    0.42227920E+01    0.12147779E+01   -0.26211208E+00
    0.49838440E+01    0.11836565E+01   -0.29783534E+00
    0.57526894E+01    0.11499056E+01   -0.32884545E+00
    0.65297012E+01    0.11145482E+01   -0.35468394E+00
    0.73156775E+01    0.10786467E+01   -0.37501089E+00
    0.81117313E+01    0.10433084E+01   -0.38957631E+00
    0.89192638E+01    0.10094848E+01   -0.39845547E+00
    0.97399852E+01    0.97744380E+00   -0.40301923E+00
    0.10575972E+02    0.94710321E+00   -0.40457528E+00
    0.11429766E+02    0.91834691E+00   -0.40399142E+00
    0.12304525E+02    0.89098134E+00   -0.40185394E+00
    0.13204259E+02    0.86485926E+00   -0.39856418E+00
    0.14134205E+02    0.83977276E+00   -0.39439537E+00
    0.15101460E+02    0.81552940E+00   -0.38952913E+00
    0.16116106E+02    0.79190886E+00   -0.38407607E+00
    0.17193429E+02    0.76861724E+00   -0.37807890E+00
    0.18358914E+02    0.74526327E+00   -0.37150340E+00
    0.19662050E+02    0.72114240E+00   -0.36417462E+00
    0.21232594E+02    0.69450185E+00   -0.35550365E+00
    0.15202920E+01    0.12925504E+01   -0.10273214E+00
    0.15663684E+01    0.12917825E+01   -0.10576229E+00
    0.18953057E+01    0.12856448E+01   -0.12717103E+00
    0.24237028E+01    0.12735627E+01   -0.16059667E+00
    0.30511778E+01    0.12559063E+01   -0.19839851E+00
    0.37300275E+01    0.12332345E+01   -0.23651542E+00
    0.44390285E+01    0.12062271E+01   -0.27274763E+00
    0.51683365E+01    0.11757298E+01   -0.30575586E+00
    0.59132425E+01    0.11426623E+01   -0.33464523E+00
    0.66715815E+01    0.11080454E+01   -0.35878871E+00
    0.74425895E+01    0.10729191E+01   -0.37773909E+00
    0.82263714E+01    0.10383692E+01   -0.39117535E+00
    0.90236505E+01    0.10052780E+01   -0.39924792E+00
    0.98356653E+01    0.97385820E+00   -0.40333227E+00
    0.10664155E+02    0.94403915E+00   -0.40460250E+00
    0.11511410E+02    0.91570631E+00   -0.40384856E+00
    0.12380401E+02    0.88870699E+00   -0.40161339E+00
    0.13274993E+02    0.86288644E+00   -0.39827043E+00
    0.14200308E+02    0.83805916E+00   -0.39407689E+00
    0.15163347E+02    0.81403985E+00   -0.38920487E+00
    0.16174111E+02    0.79060666E+00   -0.38375708E+00
    0.17247812E+02    0.76748490E+00   -0.37777286E+00
    0.18409854E+02    0.74428259E+00   -0.37121583E+00
    0.19709622E+02    0.72029804E+00   -0.36390861E+00
    0.21276655E+02    0.69378921E+00   -0.35526404E+00
    0.23851834E+01    0.12745282E+01   -0.15820474E+00
    0.24148130E+01    0.12737887E+01   -0.16004509E+00
    0.26400749E+01    0.12678605E+01   -0.17388375E+00
    0.30417342E+01    0.12561971E+01   -0.19784656E+00
    0.35619514E+01    0.12391598E+01   -0.22737260E+00
    0.41582348E+01    0.12172787E+01   -0.25886495E+00
    0.48044548E+01    0.11912384E+01   -0.28985125E+00
    0.54853910E+01    0.11618351E+01   -0.31866520E+00
    0.61922733E+01    0.11299855E+01   -0.34415633E+00
    0.69201020E+01    0.10966594E+01   -0.36551730E+00
    0.76661562E+01    0.10629024E+01   -0.38217063E+00
    0.84291754E+01    0.10297418E+01   -0.39370681E+00
    0.92089130E+01    0.99790960E+00   -0.40048928E+00
    0.10005904E+02    0.96755283E+00   -0.40379583E+00
    0.10821368E+02    0.93861829E+00   -0.40459650E+00
    0.11657203E+02    0.91102972E+00   -0.40356139E+00
    0.12516076E+02    0.88466612E+00   -0.40116368E+00
    0.13401614E+02    0.85937609E+00   -0.39773390E+00
    0.14318749E+02    0.83501071E+00   -0.39350100E+00
    0.15274322E+02    0.81138465E+00   -0.38861984E+00
    0.16278197E+02    0.78829219E+00   -0.38318325E+00
