    0.22327401E-04    0.31066679E-06    0.45141523E-01
    0.38229490E+00    0.86228589E-03    0.45112606E-01
    0.11472863E+01    0.25577565E-02    0.44924253E-01
    0.19134878E+01    0.41669136E-02    0.44562229E-01
    0.26817249E+01    0.56354275E-02    0.44054644E-01
    0.34528516E+01    0.69131907E-02    0.43441334E-01
    0.42277638E+01    0.79548394E-02    0.42770983E-01
    0.50074141E+01    0.87193045E-02    0.42097813E-01
    0.57928294E+01    0.92052836E-02    0.41468088E-01
    0.65851323E+01    0.95143789E-02    0.40889851E-01
    0.73855671E+01    0.97191349E-02    0.40358436E-01
    0.81955336E+01    0.98591869E-02    0.39867802E-01
    0.90166304E+01    0.99574996E-02    0.39412225E-01
    0.98507128E+01    0.10028080E-01    0.38986485E-01
    0.10699972E+02    0.10079779E-01    0.38586179E-01
    0.11567048E+02    0.10118559E-01    0.38207343E-01
    0.12455187E+02    0.10148340E-01    0.37846449E-01
    0.13368491E+02    0.10171846E-01    0.37500354E-01
    0.14312298E+02    0.10191041E-01    0.37166003E-01
    0.15293825E+02    0.10207479E-01    0.36840377E-01
    0.16323312E+02    0.10222238E-01    0.36520116E-01
    0.17416273E+02    0.10236302E-01    0.36201046E-01
    0.18598561E+02    0.10250620E-01    0.35877257E-01
    0.19920369E+02    0.10266216E-01    0.35538310E-01
    0.21513286E+02    0.10285448E-01    0.35157889E-01
    0.54242191E+00    0.12216648E-02    0.45088445E-01
    0.66360449E+00    0.14924180E-02    0.45064730E-01
    0.12690498E+01    0.28209157E-02    0.44877755E-01
    0.19888834E+01    0.43183150E-02    0.44518220E-01
    0.27360318E+01    0.57324012E-02    0.44014288E-01
    0.34951976E+01    0.69767590E-02    0.43405596E-01
    0.42624182E+01    0.79951236E-02    0.42740615E-01
    0.50367070E+01    0.87420536E-02    0.42073304E-01
    0.58181693E+01    0.92174493E-02    0.41448728E-01
    0.66074343E+01    0.95213027E-02    0.40874358E-01
    0.74054590E+01    0.97232503E-02    0.40345844E-01
    0.82134641E+01    0.98617334E-02    0.39857431E-01
    0.90329312E+01    0.99591240E-02    0.39403571E-01
    0.98656356E+01    0.10029139E-01    0.38979180E-01
    0.10713712E+02    0.10080486E-01    0.38579952E-01
    0.11579759E+02    0.10119045E-01    0.38201987E-01
    0.12466992E+02    0.10148685E-01    0.37841824E-01
    0.13379491E+02    0.10172095E-01    0.37496325E-01
    0.14322573E+02    0.10191228E-01    0.37162482E-01
    0.15303441E+02    0.10207624E-01    0.36837290E-01
    0.16332322E+02    0.10222358E-01    0.36517402E-01
    0.17424718E+02    0.10236407E-01    0.36198659E-01
    0.18606469E+02    0.10250711E-01    0.35875160E-01
    0.19927753E+02    0.10266304E-01    0.35536479E-01
    0.21520123E+02    0.10285536E-01    0.35156315E-01
    0.12456191E+01    0.27704638E-02    0.44887041E-01
    0.13029645E+01    0.28937782E-02    0.44864028E-01
    0.16934677E+01    0.37172668E-02    0.44682519E-01
    0.22832001E+01    0.48949723E-02    0.44333762E-01
    0.29568929E+01    0.61163667E-02    0.43845257E-01
    0.36706609E+01    0.72322691E-02    0.43256039E-01
    0.44074430E+01    0.81575194E-02    0.42613730E-01
    0.51600158E+01    0.88332446E-02    0.41970959E-01
    0.59252375E+01    0.92669385E-02    0.41367592E-01
    0.67019052E+01    0.95497156E-02    0.40809190E-01
    0.74898710E+01    0.97402892E-02    0.40292731E-01
    0.82896525E+01    0.98723281E-02    0.39813559E-01
    0.91022629E+01    0.99658962E-02    0.39366903E-01
    0.99291546E+01    0.10033560E-01    0.38948205E-01
    0.10772232E+02    0.10083475E-01    0.38553531E-01
    0.11633923E+02    0.10121085E-01    0.38179231E-01
    0.12517318E+02    0.10150141E-01    0.37822165E-01
    0.13426396E+02    0.10173146E-01    0.37479183E-01
    0.14366400E+02    0.10192031E-01    0.37147504E-01
    0.15344467E+02    0.10208246E-01    0.36824143E-01
    0.16370769E+02    0.10222874E-01    0.36505841E-01
    0.17460760E+02    0.10236861E-01    0.36188483E-01
    0.18640226E+02    0.10251097E-01    0.35866212E-01
    0.19959276E+02    0.10266686E-01    0.35528663E-01
    0.21549317E+02    0.10285908E-01    0.35149602E-01
    0.19542496E+01    0.42489445E-02    0.44538608E-01
    0.19912912E+01    0.43231264E-02    0.44516792E-01
    0.22661326E+01    0.48621870E-02    0.44344995E-01
    0.27350552E+01    0.57306660E-02    0.44015018E-01
    0.33182435E+01    0.67063212E-02    0.43553774E-01
    0.39675277E+01    0.76345717E-02    0.42998753E-01
    0.46575829E+01    0.84137327E-02    0.42396085E-01
    0.53752477E+01    0.89761752E-02    0.41795720E-01
    0.61135885E+01    0.93469428E-02    0.41227344E-01
    0.68689925E+01    0.95966513E-02    0.40695646E-01
    0.76397443E+01    0.97689291E-02    0.40199684E-01
    0.84253108E+01    0.98903427E-02    0.39736331E-01
    0.92259804E+01    0.99774674E-02    0.39302057E-01
    0.10042691E+02    0.10041196E-01    0.38893285E-01
    0.10876971E+02    0.10088679E-01    0.38506579E-01
    0.11730971E+02    0.10124653E-01    0.38138756E-01
    0.12607568E+02    0.10152683E-01    0.37787084E-01
    0.13510575E+02    0.10175006E-01    0.37448559E-01
    0.14445102E+02    0.10193468E-01    0.37120745E-01
    0.15418177E+02    0.10209368E-01    0.36800611E-01
    0.16439879E+02    0.10223800E-01    0.36485113E-01
    0.17525572E+02    0.10237695E-01    0.36170234E-01
    0.18700951E+02    0.10251808E-01    0.35850153E-01
    0.20015999E+02    0.10267382E-01    0.35514627E-01
    0.21601865E+02    0.10286560E-01    0.35137544E-01
