    0.25240061E-04   -0.77588319E-08    0.28599913E-10
    0.43216614E+00    0.10375965E-07   -0.10069646E-09
    0.12969524E+01    0.93195706E-07   -0.27002193E-08
    0.21631067E+01    0.25786378E-06   -0.12330307E-07
    0.30315620E+01    0.50256682E-06   -0.33138006E-07
    0.39032840E+01    0.82489890E-06   -0.68481954E-07
    0.47792853E+01    0.12222367E-05   -0.12065652E-06
    0.56606427E+01    0.16921615E-05   -0.19063877E-06
    0.65485172E+01    0.22330209E-05   -0.27785448E-06
    0.74441778E+01    0.28444329E-05   -0.37993415E-06
    0.83490311E+01    0.35279045E-05   -0.49244046E-06
    0.92646596E+01    0.42866954E-05   -0.61162308E-06
    0.10192870E+02    0.51243918E-05   -0.73929879E-06
    0.11135761E+02    0.60450276E-05   -0.87733241E-06
    0.12095808E+02    0.70538953E-05   -0.10271909E-05
    0.13075995E+02    0.81573455E-05   -0.11901928E-05
    0.14079994E+02    0.93637045E-05   -0.13677801E-05
    0.15112441E+02    0.10683584E-04   -0.15616555E-05
    0.16179370E+02    0.12131037E-04   -0.17739547E-05
    0.17288940E+02    0.13725670E-04   -0.20076086E-05
    0.18452725E+02    0.15494623E-04   -0.22666220E-05
    0.19688266E+02    0.17479751E-04   -0.25571172E-05
    0.21024786E+02    0.19749888E-04   -0.28891637E-05
    0.22519027E+02    0.22437219E-04   -0.32820813E-05
    0.24319743E+02    0.25882300E-04   -0.37855975E-05
    0.61318209E+00    0.20881146E-07   -0.28733965E-09
    0.75017321E+00    0.31242940E-07   -0.52563577E-09
    0.14346002E+01    0.11395074E-06   -0.36472085E-08
    0.22483378E+01    0.27840072E-06   -0.13818308E-07
    0.30929534E+01    0.52279469E-06   -0.35121619E-07
    0.39511540E+01    0.84475176E-06   -0.70889388E-07
    0.48184603E+01    0.12416558E-05   -0.12339608E-06
    0.56937569E+01    0.17111422E-05   -0.19360227E-06
    0.65771628E+01    0.22515654E-05   -0.28092063E-06
    0.74693892E+01    0.28625849E-05   -0.38296960E-06
    0.83715180E+01    0.35457307E-05   -0.49530322E-06
    0.92849292E+01    0.43042573E-05   -0.61433138E-06
    0.10211298E+02    0.51417040E-05   -0.74191151E-06
    0.11152630E+02    0.60621256E-05   -0.87988078E-06
    0.12111340E+02    0.70707866E-05   -0.10296917E-05
    0.13090365E+02    0.81740606E-05   -0.11926569E-05
    0.14093340E+02    0.93802508E-05   -0.13702133E-05
    0.15124876E+02    0.10699965E-04   -0.15640602E-05
    0.16190985E+02    0.12147258E-04   -0.17763331E-05
    0.17299810E+02    0.13741741E-04   -0.20099628E-05
    0.18462910E+02    0.15510538E-04   -0.22689515E-05
    0.19697812E+02    0.17495527E-04   -0.25594249E-05
    0.21033725E+02    0.19765496E-04   -0.28914460E-05
    0.22527374E+02    0.22452672E-04   -0.32843401E-05
    0.24327472E+02    0.25897573E-04   -0.37878291E-05
    0.14081130E+01    0.10979709E-06   -0.34502927E-08
    0.14729392E+01    0.12009908E-06   -0.39451827E-08
    0.19143844E+01    0.20233526E-06   -0.85933760E-08
    0.25810487E+01    0.36587068E-06   -0.20727965E-07
    0.33426263E+01    0.60896572E-06   -0.43953644E-07
    0.41495070E+01    0.92932551E-06   -0.81404301E-07
    0.49824040E+01    0.13244405E-05   -0.13523811E-06
    0.58331516E+01    0.17920504E-05   -0.20633371E-06
    0.66981983E+01    0.23306536E-05   -0.29403551E-06
    0.75761841E+01    0.29400348E-05   -0.39590680E-06
    0.84669418E+01    0.36218337E-05   -0.50748243E-06
    0.93710565E+01    0.43792410E-05   -0.62587728E-06
    0.10289674E+02    0.52156625E-05   -0.75306527E-06
    0.11224435E+02    0.61352140E-05   -0.89077079E-06
    0.12177494E+02    0.71430276E-05   -0.10403821E-05
    0.13151594E+02    0.82454883E-05   -0.12031811E-05
    0.14150230E+02    0.94509436E-05   -0.13806058E-05
    0.15177900E+02    0.10769942E-04   -0.15743308E-05
    0.16240530E+02    0.12216564E-04   -0.17864947E-05
    0.17346188E+02    0.13810396E-04   -0.20200205E-05
    0.18506373E+02    0.15578533E-04   -0.22789038E-05
    0.19738556E+02    0.17562924E-04   -0.25692831E-05
    0.21071886E+02    0.19832187E-04   -0.29011984E-05
    0.22563008E+02    0.22518691E-04   -0.32939909E-05
    0.24360474E+02    0.25962830E-04   -0.37973649E-05
    0.22091859E+01    0.26887310E-06   -0.13121215E-07
    0.22510597E+01    0.27906946E-06   -0.13867676E-07
    0.25617548E+01    0.36048294E-06   -0.20277317E-07
    0.30918494E+01    0.52242755E-06   -0.35085299E-07
    0.37511159E+01    0.76326599E-06   -0.61162089E-07
    0.44851007E+01    0.10808456E-05   -0.10120184E-06
    0.52651752E+01    0.14728519E-05   -0.15709187E-06
    0.60764610E+01    0.19372229E-05   -0.22952486E-06
    0.69111200E+01    0.24726927E-05   -0.31770505E-06
    0.77650682E+01    0.30792660E-05   -0.41907759E-06
    0.86363663E+01    0.37587605E-05   -0.52923514E-06
    0.95244118E+01    0.45141985E-05   -0.64658536E-06
    0.10429531E+02    0.53488618E-05   -0.77311618E-06
    0.11352782E+02    0.62668474E-05   -0.91037688E-06
    0.12295897E+02    0.72732214E-05   -0.10596401E-05
    0.13261303E+02    0.83742833E-05   -0.12221501E-05
    0.14252254E+02    0.95783572E-05   -0.13993276E-05
    0.15273060E+02    0.10896058E-04   -0.15928313E-05
    0.16329498E+02    0.12341481E-04   -0.18048069E-05
    0.17429514E+02    0.13934107E-04   -0.20381410E-05
    0.18584498E+02    0.15701065E-04   -0.22968390E-05
