    0.21016974E-04    0.26167944E-07    0.30677204E-01
    0.35985748E+00    0.44745767E-03    0.30677204E-01
    0.10799504E+01    0.13285254E-02    0.30677204E-01
    0.18011825E+01    0.21679059E-02    0.30677204E-01
    0.25243307E+01    0.29373200E-02    0.30677204E-01
    0.32501989E+01    0.36077392E-02    0.30677204E-01
    0.39796304E+01    0.41490459E-02    0.30677204E-01
    0.47135219E+01    0.45332611E-02    0.30677204E-01
    0.54528401E+01    0.47907214E-02    0.30677204E-01
    0.61986416E+01    0.49760607E-02    0.30677204E-01
    0.69520978E+01    0.51181803E-02    0.30677204E-01
    0.77145262E+01    0.52329521E-02    0.30677204E-01
    0.84874317E+01    0.53297037E-02    0.30677204E-01
    0.92725607E+01    0.54142327E-02    0.30677204E-01
    0.10071976E+02    0.54903232E-02    0.30677204E-01
    0.10888161E+02    0.55605616E-02    0.30677204E-01
    0.11724174E+02    0.56268011E-02    0.30677204E-01
    0.12583875E+02    0.56904436E-02    0.30677204E-01
    0.13472289E+02    0.57526242E-02    0.30677204E-01
    0.14396209E+02    0.58143485E-02    0.30677204E-01
    0.15365274E+02    0.58766198E-02    0.30677204E-01
    0.16394088E+02    0.59406011E-02    0.30677204E-01
    0.17506985E+02    0.60079094E-02    0.30677204E-01
    0.18751215E+02    0.60813656E-02    0.30677204E-01
    0.20250641E+02    0.61679878E-02    0.30677204E-01
    0.51058641E+00    0.63402199E-03    0.30677204E-01
    0.62465661E+00    0.77463459E-03    0.30677204E-01
    0.11945674E+01    0.14655420E-02    0.30677204E-01
    0.18721530E+01    0.22470851E-02    0.30677204E-01
    0.25754503E+01    0.29882174E-02    0.30677204E-01
    0.32900595E+01    0.36410169E-02    0.30677204E-01
    0.40122509E+01    0.41696798E-02    0.30677204E-01
    0.47410956E+01    0.45447399E-02    0.30677204E-01
    0.54766928E+01    0.47975914E-02    0.30677204E-01
    0.62196347E+01    0.49805341E-02    0.30677204E-01
    0.69708222E+01    0.51212973E-02    0.30677204E-01
    0.77314043E+01    0.52352474E-02    0.30677204E-01
    0.85027757E+01    0.53314721E-02    0.30677204E-01
    0.92866076E+01    0.54156466E-02    0.30677204E-01
    0.10084909E+02    0.54914886E-02    0.30677204E-01
    0.10900126E+02    0.55615462E-02    0.30677204E-01
    0.11735287E+02    0.56276499E-02    0.30677204E-01
    0.12594229E+02    0.56911874E-02    0.30677204E-01
    0.13481961E+02    0.57532845E-02    0.30677204E-01
    0.14405261E+02    0.58149408E-02    0.30677204E-01
    0.15373755E+02    0.58771554E-02    0.30677204E-01
    0.16402037E+02    0.59410883E-02    0.30677204E-01
    0.17514429E+02    0.60083540E-02    0.30677204E-01
    0.18758165E+02    0.60817715E-02    0.30677204E-01
    0.20257077E+02    0.61683559E-02    0.30677204E-01
    0.11725120E+01    0.14392663E-02    0.30677204E-01
    0.12264917E+01    0.15034957E-02    0.30677204E-01
    0.15940757E+01    0.19329652E-02    0.30677204E-01
    0.21491959E+01    0.25489933E-02    0.30677204E-01
    0.27833487E+01    0.31897842E-02    0.30677204E-01
    0.34552247E+01    0.37745776E-02    0.30677204E-01
    0.41487640E+01    0.42524462E-02    0.30677204E-01
    0.48571672E+01    0.45912038E-02    0.30677204E-01
    0.55774770E+01    0.48258293E-02    0.30677204E-01
    0.63085610E+01    0.49991120E-02    0.30677204E-01
    0.70502800E+01    0.51343363E-02    0.30677204E-01
    0.78031211E+01    0.52448986E-02    0.30677204E-01
    0.85680384E+01    0.53389360E-02    0.30677204E-01
    0.93463985E+01    0.54216312E-02    0.30677204E-01
    0.10139994E+02    0.54964314E-02    0.30677204E-01
    0.10951111E+02    0.55657288E-02    0.30677204E-01
    0.11782659E+02    0.56312599E-02    0.30677204E-01
    0.12638382E+02    0.56943535E-02    0.30677204E-01
    0.13523216E+02    0.57560973E-02    0.30677204E-01
    0.14443879E+02    0.58174655E-02    0.30677204E-01
    0.15409946E+02    0.58794394E-02    0.30677204E-01
    0.16435963E+02    0.59431665E-02    0.30677204E-01
    0.17546205E+02    0.60102512E-02    0.30677204E-01
    0.18787838E+02    0.60835038E-02    0.30677204E-01
    0.20284557E+02    0.61699274E-02    0.30677204E-01
    0.18395519E+01    0.22108014E-02    0.30677204E-01
    0.18744195E+01    0.22496020E-02    0.30677204E-01
    0.21331301E+01    0.25318156E-02    0.30677204E-01
    0.25745310E+01    0.29873066E-02    0.30677204E-01
    0.31234911E+01    0.34993485E-02    0.30677204E-01
    0.37346679E+01    0.39838996E-02    0.30677204E-01
    0.43842228E+01    0.43811700E-02    0.30677204E-01
