    0.26553930E-04    0.29956846E-05    0.16239619E+01
    0.39450396E+00    0.44472515E-01    0.16239619E+01
    0.11839263E+01    0.13265946E+00    0.16239619E+01
    0.19745974E+01    0.21856431E+00    0.16239619E+01
    0.27673691E+01    0.30063920E+00    0.16239619E+01
    0.35631227E+01    0.37729559E+00    0.16239619E+01
    0.43627827E+01    0.44688584E+00    0.16239619E+01
    0.51673320E+01    0.50768251E+00    0.16239619E+01
    0.59778305E+01    0.55785438E+00    0.16239619E+01
    0.67954366E+01    0.59565910E+00    0.16239619E+01
    0.76214342E+01    0.62297452E+00    0.16239619E+01
    0.84572680E+01    0.64351515E+00    0.16239619E+01
    0.93045876E+01    0.65954667E+00    0.16239619E+01
    0.10165307E+02    0.67246929E+00    0.16239619E+01
    0.11041689E+02    0.68318789E+00    0.16239619E+01
    0.11936455E+02    0.69231029E+00    0.16239619E+01
    0.12852958E+02    0.70025943E+00    0.16239619E+01
    0.13795430E+02    0.70733998E+00    0.16239619E+01
    0.14769379E+02    0.71377990E+00    0.16239619E+01
    0.15782253E+02    0.71975805E+00    0.16239619E+01
    0.16844617E+02    0.72542467E+00    0.16239619E+01
    0.17972483E+02    0.73092008E+00    0.16239619E+01
    0.19192529E+02    0.73639952E+00    0.16239619E+01
    0.20556551E+02    0.74208673E+00    0.16239619E+01
    0.22200340E+02    0.74847582E+00    0.16239619E+01
    0.64510121E+00    0.72630711E-01    0.16239619E+01
    0.75616727E+00    0.85071225E-01    0.16239619E+01
    0.13482718E+01    0.15076836E+00    0.16239619E+01
    0.20773036E+01    0.22946105E+00    0.16239619E+01
    0.28415642E+01    0.30805443E+00    0.16239619E+01
    0.36210494E+01    0.38260731E+00    0.16239619E+01
    0.44102186E+01    0.45074352E+00    0.16239619E+01
    0.52074443E+01    0.51044123E+00    0.16239619E+01
    0.60125380E+01    0.55972828E+00    0.16239619E+01
    0.68259881E+01    0.59683430E+00    0.16239619E+01
    0.76486872E+01    0.62374019E+00    0.16239619E+01
    0.84818358E+01    0.64403873E+00    0.16239619E+01
    0.93269237E+01    0.65991954E+00    0.16239619E+01
    0.10185756E+02    0.67274420E+00    0.16239619E+01
    0.11060518E+02    0.68339676E+00    0.16239619E+01
    0.11953875E+02    0.69247319E+00    0.16239619E+01
    0.12869137E+02    0.70038943E+00    0.16239619E+01
    0.13810505E+02    0.70744582E+00    0.16239619E+01
    0.14783461E+02    0.71386759E+00    0.16239619E+01
    0.15795431E+02    0.71983181E+00    0.16239619E+01
    0.16856965E+02    0.72548750E+00    0.16239619E+01
    0.17984057E+02    0.73097414E+00    0.16239619E+01
    0.19203368E+02    0.73644638E+00    0.16239619E+01
    0.20566671E+02    0.74212748E+00    0.16239619E+01
    0.22209710E+02    0.74851105E+00    0.16239619E+01
    0.14814122E+01    0.16535209E+00    0.16239619E+01
    0.15330412E+01    0.17098465E+00    0.16239619E+01
    0.18963817E+01    0.21021999E+00    0.16239619E+01
    0.24685252E+01    0.27028081E+00    0.16239619E+01
    0.31389351E+01    0.33724706E+00    0.16239619E+01
    0.38588114E+01    0.40398589E+00    0.16239619E+01
    0.46074347E+01    0.46642972E+00    0.16239619E+01
    0.53754909E+01    0.52169809E+00    0.16239619E+01
    0.61586557E+01    0.56735574E+00    0.16239619E+01
    0.69550370E+01    0.60164067E+00    0.16239619E+01
    0.77640738E+01    0.62690177E+00    0.16239619E+01
    0.85860331E+01    0.64621595E+00    0.16239619E+01
    0.94217797E+01    0.66147837E+00    0.16239619E+01
    0.10272685E+02    0.67389831E+00    0.16239619E+01
    0.11140623E+02    0.68427649E+00    0.16239619E+01
    0.12028032E+02    0.69316111E+00    0.16239619E+01
    0.12938049E+02    0.70093955E+00    0.16239619E+01
    0.13874742E+02    0.70789448E+00    0.16239619E+01
    0.14843488E+02    0.71423983E+00    0.16239619E+01
    0.15851627E+02    0.72014524E+00    0.16239619E+01
    0.16909634E+02    0.72575473E+00    0.16239619E+01
    0.18033434E+02    0.73120428E+00    0.16239619E+01
    0.19249617E+02    0.73664601E+00    0.16239619E+01
    0.20609861E+02    0.74230118E+00    0.16239619E+01
    0.22249711E+02    0.74866128E+00    0.16239619E+01
    0.23241848E+01    0.25535400E+00    0.16239619E+01
    0.23574283E+01    0.25880625E+00    0.16239619E+01
    0.26083551E+01    0.28458074E+00    0.16239619E+01
    0.30497327E+01    0.32858162E+00    0.16239619E+01
    0.36138853E+01    0.38195252E+00    0.16239619E+01
    0.42541366E+01    0.43792979E+00    0.16239619E+01
    0.49432487E+01    0.49177643E+00    0.16239619E+01
    0.56659646E+01    0.53997528E+00    0.16239619E+01
    0.64137581E+01    0.57963517E+00    0.16239619E+01
    0.71819073E+01    0.60951613E+00    0.16239619E+01
    0.79679417E+01    0.63218875E+00    0.16239619E+01
    0.87708163E+01    0.64991263E+00    0.16239619E+01
    0.95904737E+01    0.66415605E+00    0.16239619E+01
    0.10427623E+02    0.67589883E+00    0.16239619E+01
    0.11283649E+02    0.68581240E+00    0.16239619E+01
    0.12160625E+02    0.69436908E+00    0.16239619E+01
    0.13061408E+02    0.70191006E+00    0.16239619E+01
    0.13989844E+02    0.70868901E+00    0.16239619E+01
    0.14951134E+02    0.71490108E+00    0.16239619E+01
    0.15952471E+02    0.72070347E+00    0.16239619E+01
    0.17004204E+02    0.72623170E+00    0.16239619E+01
    0.18122141E+02    0.73161579E+00    0.16239619E+01
    0.19332744E+02    0.73700351E+00    0.16239619E+01
    0.20687523E+02    0.74261262E+00    0.16239619E+01
    0.22321669E+02    0.74893097E+00    0.16239619E+01
    0.31704965E+01    0.34029358E+00    0.16239619E+01
    0.31949462E+01    0.34264654E+00    0.16239619E+01
    0.33843359E+01    0.36065733E+00    0.16239619E+01
    0.37351148E+01    0.39294993E+00    0.16239619E+01
    0.42083702E+01    0.43410768E+00    0.16239619E+01
    0.47694750E+01    0.47888024E+00    0.16239619E+01
    0.53931364E+01    0.52285154E+00    0.16239619E+01
    0.60624556E+01    0.56238178E+00    0.16239619E+01
    0.67665727E+01    0.59453520E+00    0.16239619E+01
    0.74986669E+01    0.61943133E+00    0.16239619E+01
    0.82545931E+01    0.63903899E+00    0.16239619E+01
    0.90320225E+01    0.65480828E+00    0.16239619E+01
    0.98299236E+01    0.66776296E+00    0.16239619E+01
    0.10648264E+02    0.67862994E+00    0.16239619E+01
    0.11487861E+02    0.68793180E+00    0.16239619E+01
    0.12350345E+02    0.69605042E+00    0.16239619E+01
    0.13238225E+02    0.70327043E+00    0.16239619E+01
    0.14155068E+02    0.70980914E+00    0.16239619E+01
    0.15105847E+02    0.71583777E+00    0.16239619E+01
    0.16097563E+02    0.72149735E+00    0.16239619E+01
    0.17140396E+02    0.72691224E+00    0.16239619E+01
    0.18249992E+02    0.73220454E+00    0.16239619E+01
    0.19452640E+02    0.73751618E+00    0.16239619E+01
    0.20799611E+02    0.74306017E+00    0.16239619E+01
    0.22425591E+02    0.74931922E+00    0.16239619E+01
    0.40205859E+01    0.41812647E+00    0.16239619E+01
    0.40398941E+01    0.41979145E+00    0.16239619E+01
