    0.23129961E-04    0.16159107E-04    0.23346940E-01
    0.36890654E+00    0.43033119E-03    0.23336018E-01
    0.11071071E+01    0.12774926E-02    0.23245236E-01
    0.18464755E+01    0.20845801E-02    0.23070274E-01
    0.25878081E+01    0.28262376E-02    0.22823695E-01
    0.33319292E+01    0.34789488E-02    0.22523435E-01
    0.40797032E+01    0.40212418E-02    0.22191751E-01
    0.48320493E+01    0.44335764E-02    0.21853421E-01
    0.55899585E+01    0.47060739E-02    0.21532464E-01
    0.63545141E+01    0.48800593E-02    0.21236478E-01
    0.71269169E+01    0.49957148E-02    0.20963777E-01
    0.79085176E+01    0.50750568E-02    0.20711516E-01
    0.87008587E+01    0.51308985E-02    0.20477115E-01
    0.95057307E+01    0.51710587E-02    0.20257782E-01
    0.10325248E+02    0.52005137E-02    0.20051545E-01
    0.11161958E+02    0.52225441E-02    0.19856173E-01
    0.12018993E+02    0.52393624E-02    0.19670112E-01
    0.12900312E+02    0.52525273E-02    0.19491540E-01
    0.13811067E+02    0.52631503E-02    0.19319132E-01
    0.14758220E+02    0.52720374E-02    0.19151126E-01
    0.15751653E+02    0.52798364E-02    0.18985943E-01
    0.16806337E+02    0.52870569E-02    0.18821327E-01
    0.17947220E+02    0.52941999E-02    0.18654399E-01
    0.19222737E+02    0.53018308E-02    0.18479616E-01
    0.20759869E+02    0.53110206E-02    0.18283457E-01
    0.56191931E+00    0.65430949E-03    0.23320840E-01
    0.67219443E+00    0.78165773E-03    0.23309483E-01
    0.12415472E+01    0.14281164E-02    0.23219395E-01
    0.19300842E+01    0.21720622E-02    0.23045684E-01
    0.26481134E+01    0.28828577E-02    0.22801030E-01
    0.33789800E+01    0.35166359E-02    0.22503194E-01
    0.41182194E+01    0.40457395E-02    0.22174269E-01
    0.48646124E+01    0.44481504E-02    0.21839082E-01
    0.56181305E+01    0.47139413E-02    0.21521059E-01
    0.63793106E+01    0.48845486E-02    0.21227350E-01
    0.71490347E+01    0.49983982E-02    0.20956329E-01
    0.79284553E+01    0.50767201E-02    0.20705359E-01
    0.87189848E+01    0.51319595E-02    0.20471978E-01
    0.95223248E+01    0.51717549E-02    0.20253446E-01
    0.10340527E+02    0.52009788E-02    0.20047847E-01
    0.11176093E+02    0.52228626E-02    0.19852991E-01
    0.12032122E+02    0.52395861E-02    0.19667362E-01
    0.12912545E+02    0.52526866E-02    0.19489142E-01
    0.13822493E+02    0.52632688E-02    0.19317037E-01
    0.14768914E+02    0.52721283E-02    0.19149285E-01
    0.15761672E+02    0.52799090E-02    0.18984330E-01
    0.16815729E+02    0.52871177E-02    0.18819910E-01
    0.17956015E+02    0.52942534E-02    0.18653148E-01
    0.19230949E+02    0.53018800E-02    0.18478530E-01
    0.20767472E+02    0.53110668E-02    0.18282522E-01
    0.12903930E+01    0.14824657E-02    0.23209266E-01
    0.13420902E+01    0.15397583E-02    0.23198223E-01
    0.17002354E+01    0.19295024E-02    0.23110988E-01
    0.22526842E+01    0.25009129E-02    0.22942849E-01
    0.28916890E+01    0.31051467E-02    0.22706200E-01
    0.35730752E+01    0.36672046E-02    0.22418567E-01
    0.42789125E+01    0.41441166E-02    0.22101536E-01
    0.50013813E+01    0.45062856E-02    0.21779344E-01
    0.57369635E+01    0.47457198E-02    0.21473436E-01
    0.64842088E+01    0.49028928E-02    0.21188914E-01
    0.72427936E+01    0.50094528E-02    0.20924925E-01
    0.80130995E+01    0.50836192E-02    0.20679450E-01
    0.87960250E+01    0.51363847E-02    0.20450198E-01
    0.95929157E+01    0.51746619E-02    0.20235088E-01
    0.10405569E+02    0.52029293E-02    0.20032136E-01
    0.11236299E+02    0.52241989E-02    0.19839475E-01
    0.12088065E+02    0.52405290E-02    0.19655654E-01
    0.12964690E+02    0.52533617E-02    0.19478964E-01
    0.13871218E+02    0.52637702E-02    0.19308120E-01
    0.14814526E+02    0.52725140E-02    0.19141457E-01
    0.15804420E+02    0.52802182E-02    0.18977450E-01
    0.16855803E+02    0.52873772E-02    0.18813878E-01
    0.17993550E+02    0.52944814E-02    0.18647814E-01
    0.19266000E+02    0.53020893E-02    0.18473896E-01
    0.20799934E+02    0.53112641E-02    0.18278536E-01
    0.20244952E+01    0.22697847E-02    0.23016901E-01
    0.20578321E+01    0.23039976E-02    0.23006448E-01
    0.23074373E+01    0.25552560E-02    0.22924230E-01
    0.27400826E+01    0.29680126E-02    0.22765846E-01
    0.32856250E+01    0.34414247E-02    0.22543253E-01
    0.38987605E+01    0.39014884E-02    0.22273434E-01
    0.45544000E+01    0.42980135E-02    0.21977131E-01
    0.52390153E+01    0.45958936E-02    0.21677618E-01
