    0.25151651E-04    0.18099832E-05    0.10210995E+01
    0.43065237E+00    0.30962341E-01    0.10210995E+01
    0.12924095E+01    0.92232162E-01    0.10210995E+01
    0.21555298E+01    0.15153060E+00    0.10210995E+01
    0.30209432E+01    0.20752046E+00    0.10210995E+01
    0.38896118E+01    0.25882926E+00    0.10210995E+01
    0.47625446E+01    0.30403328E+00    0.10210995E+01
    0.56408149E+01    0.34163963E+00    0.10210995E+01
    0.65255794E+01    0.37009689E+00    0.10210995E+01
    0.74181027E+01    0.38996292E+00    0.10210995E+01
    0.83197865E+01    0.40437745E+00    0.10210995E+01
    0.92322078E+01    0.41532386E+00    0.10210995E+01
    0.10157167E+02    0.42396444E+00    0.10210995E+01
    0.11096755E+02    0.43101794E+00    0.10210995E+01
    0.12053439E+02    0.43694939E+00    0.10210995E+01
    0.13030193E+02    0.44207172E+00    0.10210995E+01
    0.14030675E+02    0.44660342E+00    0.10210995E+01
    0.15059506E+02    0.45070279E+00    0.10210995E+01
    0.16122698E+02    0.45448942E+00    0.10210995E+01
    0.17228381E+02    0.45805874E+00    0.10210995E+01
    0.18388090E+02    0.46149300E+00    0.10210995E+01
    0.19619303E+02    0.46487213E+00    0.10210995E+01
    0.20951141E+02    0.46828901E+00    0.10210995E+01
    0.22440148E+02    0.47188414E+00    0.10210995E+01
    0.24234557E+02    0.47597848E+00    0.10210995E+01
    0.61103426E+00    0.43890018E-01    0.10210995E+01
    0.74754554E+00    0.53645835E-01    0.10210995E+01
    0.14295751E+01    0.10182974E+00    0.10210995E+01
    0.22404624E+01    0.15720161E+00    0.10210995E+01
    0.30821195E+01    0.21131071E+00    0.10210995E+01
    0.39373141E+01    0.26147699E+00    0.10210995E+01
    0.48015824E+01    0.30588326E+00    0.10210995E+01
    0.56738131E+01    0.34287941E+00    0.10210995E+01
    0.65541246E+01    0.37085037E+00    0.10210995E+01
    0.74432258E+01    0.39042891E+00    0.10210995E+01
    0.83421946E+01    0.40468367E+00    0.10210995E+01
    0.92524064E+01    0.41553541E+00    0.10210995E+01
    0.10175530E+02    0.42411687E+00    0.10210995E+01
    0.11113565E+02    0.43113181E+00    0.10210995E+01
    0.12068917E+02    0.43703712E+00    0.10210995E+01
    0.13044512E+02    0.44214116E+00    0.10210995E+01
    0.14043974E+02    0.44665969E+00    0.10210995E+01
    0.15071897E+02    0.45074931E+00    0.10210995E+01
    0.16134272E+02    0.45452856E+00    0.10210995E+01
    0.17239213E+02    0.45809215E+00    0.10210995E+01
    0.18398239E+02    0.46152189E+00    0.10210995E+01
    0.19628815E+02    0.46489734E+00    0.10210995E+01
    0.20960050E+02    0.46831117E+00    0.10210995E+01
    0.22448466E+02    0.47190367E+00    0.10210995E+01
    0.24242259E+02    0.47599559E+00    0.10210995E+01
    0.14031807E+01    0.99987224E-01    0.10210995E+01
    0.14677798E+01    0.10449289E+00    0.10210995E+01
    0.19076788E+01    0.13479517E+00    0.10210995E+01
    0.25720080E+01    0.17899451E+00    0.10210995E+01
    0.33309179E+01    0.22646472E+00    0.10210995E+01
    0.41349723E+01    0.27224029E+00    0.10210995E+01
    0.49649519E+01    0.31345314E+00    0.10210995E+01
    0.58127195E+01    0.34795176E+00    0.10210995E+01
    0.66747361E+01    0.37393504E+00    0.10210995E+01
    0.75496466E+01    0.39235633E+00    0.10210995E+01
