    0.27281238E-04    0.53948903E-02    0.27112920E+01
    0.37754417E+00    0.56677342E-01    0.27080231E+01
    0.11330291E+01    0.16509030E+00    0.26949720E+01
    0.18897091E+01    0.27178977E+00    0.26692703E+01
    0.26483994E+01    0.37385558E+00    0.26317356E+01
    0.34099434E+01    0.46955418E+00    0.25835275E+01
    0.41752259E+01    0.55737132E+00    0.25261460E+01
    0.49451875E+01    0.63600638E+00    0.24613580E+01
    0.57208426E+01    0.70438409E+00    0.23911539E+01
    0.65032996E+01    0.76165663E+00    0.23176967E+01
    0.72937875E+01    0.80717991E+00    0.22432327E+01
    0.80936886E+01    0.84049119E+00    0.21700735E+01
    0.89045818E+01    0.86174477E+00    0.21002639E+01
    0.97282992E+01    0.87383533E+00    0.20343594E+01
    0.10567005E+02    0.87955037E+00    0.19721432E+01
    0.11423305E+02    0.88074086E+00    0.19133285E+01
    0.12300408E+02    0.87865574E+00    0.18575406E+01
    0.13202362E+02    0.87415226E+00    0.18043905E+01
    0.14134441E+02    0.86781380E+00    0.17534942E+01
    0.15103771E+02    0.86005177E+00    0.17044272E+01
    0.16120464E+02    0.85110402E+00    0.16567289E+01
    0.17199843E+02    0.84109427E+00    0.16098121E+01
    0.18367439E+02    0.83000429E+00    0.15628795E+01
    0.19672821E+02    0.81756360E+00    0.15145427E+01
    0.21245943E+02    0.80278677E+00    0.14613029E+01
    0.66277045E+00    0.97299024E-01    0.27046246E+01
    0.76276095E+00    0.11178810E+00    0.27029811E+01
    0.13126384E+01    0.19075002E+00    0.26899842E+01
    0.20025647E+01    0.28733035E+00    0.26644030E+01
    0.27300704E+01    0.38447200E+00    0.26270449E+01
    0.34737557E+01    0.47721582E+00    0.25790595E+01
    0.42275023E+01    0.56303129E+00    0.25219477E+01
    0.49894032E+01    0.64020427E+00    0.24574677E+01
    0.57591062E+01    0.70746260E+00    0.23876045E+01
    0.65369848E+01    0.76385179E+00    0.23145116E+01
    0.73238378E+01    0.80866312E+00    0.22404304E+01
    0.81207795E+01    0.84139470E+00    0.21676621E+01
    0.89292128E+01    0.86222604E+00    0.20982205E+01
    0.97508497E+01    0.87406396E+00    0.20326235E+01
    0.10587769E+02    0.87962804E+00    0.19706624E+01
    0.11442516E+02    0.88072656E+00    0.19120597E+01
    0.12318250E+02    0.87858737E+00    0.18564501E+01
    0.13218987E+02    0.87405222E+00    0.18034490E+01
    0.14149971E+02    0.86769729E+00    0.17526777E+01
    0.15118305E+02    0.85992864E+00    0.17037188E+01
    0.16134083E+02    0.85098009E+00    0.16561138E+01
    0.17212608E+02    0.84097364E+00    0.16092783E+01
    0.18379393E+02    0.82989009E+00    0.15624178E+01
    0.19683982E+02    0.81745793E+00    0.15141465E+01
    0.21256278E+02    0.80269120E+00    0.14609692E+01
    0.15219879E+01    0.22042615E+00    0.26832863E+01
    0.15681156E+01    0.22692560E+00    0.26816850E+01
    0.18974198E+01    0.27285513E+00    0.26689461E+01
    0.24264063E+01    0.34461082E+00    0.26438631E+01
    0.30545812E+01    0.42584350E+00    0.26072334E+01
    0.37341882E+01    0.50786346E+00    0.25601999E+01
    0.44439800E+01    0.58598262E+00    0.25042245E+01
    0.51741016E+01    0.65735363E+00    0.24410519E+01
    0.59198384E+01    0.72008472E+00    0.23726277E+01
    0.66790233E+01    0.77285718E+00    0.23010785E+01
    0.74508914E+01    0.81473445E+00    0.22286188E+01
    0.82355475E+01    0.84506025E+00    0.21575049E+01
    0.90337159E+01    0.86417732E+00    0.20896013E+01
    0.98466366E+01    0.87498246E+00    0.20252881E+01
    0.10676050E+02    0.87992747E+00    0.19643989E+01
    0.11524250E+02    0.88064803E+00    0.19066848E+01
    0.12394211E+02    0.87828460E+00    0.18518237E+01
    0.13289801E+02    0.87362021E+00    0.17994538E+01
    0.14216148E+02    0.86719812E+00    0.17492103E+01
    0.15180261E+02    0.85940179E+00    0.17007084E+01
    0.16192153E+02    0.85045066E+00    0.16534978E+01
    0.17267051E+02    0.84045913E+00    0.16070064E+01
    0.18430390E+02    0.82940296E+00    0.15604525E+01
    0.19731608E+02    0.81700703E+00    0.15124593E+01
    0.21300388E+02    0.80228336E+00    0.14595474E+01
    0.23878439E+01    0.33947529E+00    0.26458761E+01
    0.24175066E+01    0.34342703E+00    0.26443301E+01
    0.26430198E+01    0.37315351E+00    0.26320402E+01
    0.30451271E+01    0.42465721E+00    0.26078359E+01
    0.35659246E+01    0.48817760E+00    0.25724979E+01
    0.41628732E+01    0.55602729E+00    0.25271333E+01
    0.48098139E+01    0.62293426E+00    0.24731668E+01
    0.54915097E+01    0.68534544E+00    0.24122845E+01
    0.61991805E+01    0.74082367E+00    0.23464052E+01
    0.69278210E+01    0.78766122E+00    0.22775796E+01
    0.76747074E+01    0.82464232E+00    0.22079758E+01
    0.84385777E+01    0.85092170E+00    0.21397762E+01
    0.92191852E+01    0.86729426E+00    0.20745109E+01
    0.10017066E+02    0.87642386E+00    0.20123944E+01
    0.10833439E+02    0.88034007E+00    0.19533592E+01
    0.11670206E+02    0.88043898E+00    0.18971821E+01
    0.12530037E+02    0.87769894E+00    0.18436192E+01
    0.13416563E+02    0.87282414E+00    0.17923564E+01
    0.14334721E+02    0.86629327E+00    0.17430462E+01
    0.15291360E+02    0.85845032E+00    0.16953472E+01
    0.16296354E+02    0.84949759E+00    0.16488304E+01
    0.17364804E+02    0.83953624E+00    0.16029490E+01
    0.18522003E+02    0.82852819E+00    0.15569392E+01
    0.19817207E+02    0.81619630E+00    0.15094403E+01
    0.21379708E+02    0.80154965E+00    0.14570011E+01
